datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct,btc_mentions,n_articles,total_coin_mentions,sent_mean,btc_share,sent_net,btc_sent_mean,btc_mentions_3h
2025-08-21 20:00:00+00:00,112450.3,37833753.2057898,0.0022870266078196533,0.00035041082756115394,-0.40766459094885965,38.02341848414783,-407.40596038044896,-295.08905876652227,-0.007656367380640683,0.17439636134502978,10.0,12.0,14.0,-0.37278433827062446,0.8333333333333334,-0.41666666666666663,-0.41118610426783564,31.0
2025-08-21 21:00:00+00:00,112628.76,37945484.0674581,0.0015870122178418544,0.00023214379914082706,0.0029532058598724653,41.09240143794382,-394.3032675126742,-314.93190051575266,-0.005159171669783302,0.2555329832555493,10.0,10.0,16.0,-0.2421763576567173,1.0,-0.4,-0.2421763576567173,33.0
2025-08-21 22:00:00+00:00,112511.2,22591505.3962582,-0.0010437831331890912,0.002829837786806344,-0.40463256823668803,39.69784168937645,-388.92214612038515,-329.7299496366792,-0.005526991511391466,0.2324983929698188,8.0,11.0,8.0,0.014787098562175577,0.7272727272727273,-0.09090909090909088,-0.05219014314934611,28.0
2025-08-21 23:00:00+00:00,112500.0,25448846.66462,-9.954564523351195e-05,0.00044197303164161816,0.12647856874712993,39.56009661559431,-381.16745390568394,-340.0174504904802,-0.004986331895246554,0.25201120738679683,9.0,9.0,11.0,-0.3205924406647682,1.0,-0.33333333333333337,-0.3205924406647682,27.0
2025-08-22 00:00:00+00:00,112630.87,30172210.5564886,0.001163288888888836,1.8734113737872704e-05,0.18560227715290556,42.08869187116252,-360.30827961889736,-344.07561631616363,-0.0033135343534322903,0.32961888741351564,8.0,8.0,13.0,0.25328545551747084,1.0,0.625,0.25328545551747084,25.0
2025-08-22 01:00:00+00:00,112840.08,37380673.7243042,0.0018574836543481243,0.0029230867682505934,0.23891067425503576,45.97951138870854,-323.17042763216887,-339.89457857936475,-0.0009516362747618023,0.44635535439074353,4.0,5.0,5.0,0.24586184099316596,0.8,0.39999999999999997,0.42482891771942377,21.0
2025-08-22 02:00:00+00:00,113153.96,81213325.2799494,0.0027816357450296536,0.005812977777777784,1.1726019675013521,51.26938714414078,-265.3521056752361,-324.9860839985391,0.0021171430311550665,0.6288826795997794,10.0,11.0,14.0,-0.1581785607744347,0.9090909090909091,0.0,-0.18326992429792882,22.0
2025-08-22 03:00:00+00:00,112929.24,33260076.8714057,-0.0019859667306385553,0.00264909611370312,-0.5904603492498882,47.67025952971712,-234.9552767269197,-306.9799225442152,0.0005553150380095406,0.5386250258471093,5.0,6.0,10.0,0.31809901259839535,0.8333333333333334,0.5,0.3870511792600155,19.0
2025-08-22 04:00:00+00:00,112847.63,30553116.8995277,-0.0007226649183151856,6.690885011773062e-05,-0.08138766432633304,46.39643369093677,-214.97274377052963,-288.5784867894781,0.00016048547932112633,0.5122231797339,9.0,9.0,13.0,-0.14700213488605288,1.0,0.1111111111111111,-0.14700213488605288,24.0
2025-08-22 05:00:00+00:00,113241.99,37746789.9469391,0.003494623679735298,0.0007779665864102725,0.2354480909776706,52.940451297871554,-165.408163889937,-263.9444222095699,0.003715654780513722,0.7899539980273432,12.0,12.0,21.0,0.08084194532906015,1.0,0.08333333333333337,0.08084194532906015,26.0
2025-08-22 06:00:00+00:00,112998.3,48259435.48928,-0.002151940282928644,0.0006115333814342705,0.2785043591022862,48.96263189168673,-144.13018063431082,-239.98157389451808,0.0017028539852292912,0.6391780043098975,17.0,20.0,25.0,0.027957704849541187,0.85,0.15000000000000002,0.13457281295867526,38.0
2025-08-22 07:00:00+00:00,113094.83,70772979.0432615,0.0008542606393193708,0.002190564392003491,0.4665107108221871,50.54771864327287,-118.11648799091927,-215.60855671379832,0.00258249042520986,0.712596047579948,10.0,10.0,13.0,-0.16282550171017646,1.0,-0.3,-0.16282550171017646,39.0
2025-08-22 08:00:00+00:00,112980.34,50775603.994341,-0.0010123362845145811,-0.002310538696820963,-0.28255663841275747,48.61903484920691,-105.52243833594548,-193.59133303822776,0.0016185736865883538,0.6348127724295876,11.0,12.0,15.0,0.20485888297359148,0.9166666666666666,0.33333333333333337,0.21397881006652658,38.0
2025-08-22 09:00:00+00:00,113049.67,58405653.5035463,0.0006136465866539709,0.0004546086091559154,0.15026999009318875,49.86649272250651,-88.9221722149814,-172.6575008735785,0.0024275309948083024,0.7237444831575829,12.0,14.0,19.0,0.06167119714830603,0.8571428571428571,0.0,0.08200561969230573,33.0
2025-08-22 10:00:00+00:00,112534.54,51328709.5511643,-0.004556669647952094,-0.004954161034593785,-0.12116881719253936,41.75481761690257,-115.99589907500194,-161.3251805138632,-0.0018094124439561599,0.32221195275250986,14.0,16.0,22.0,-0.15529970650095493,0.875,0.0,-0.13072481658309698,37.0
2025-08-22 11:00:00+00:00,112320.0,57411375.7051175,-0.001906436903727493,-0.005844733694375437,0.11850417061216034,38.91558239000763,-152.99991984483495,-159.66012838005756,-0.0035037639846220436,0.17151075739559432,18.0,19.0,24.0,0.0376261061939754,0.9473684210526315,0.21052631578947367,0.09057509536958402,44.0
2025-08-22 12:00:00+00:00,112341.5,186194121.5222399,0.00019141737891748,-0.00626423765765971,2.2431572878272457,39.36058713147101,-178.53298546400038,-163.43469979684613,-0.003296180794016168,0.19325411773997359,18.0,19.0,25.0,-0.02979928372721923,0.9473684210526315,-0.05263157894736842,0.012576250980297724,50.0
2025-08-22 13:00:00+00:00,112487.11,117103615.761667,0.0012961372244451042,-0.00042147059915997875,-0.37106706267480305,42.42003476729298,-184.88734758198552,-167.725229353874,-0.0020380496408998194,0.3081993289922735,16.0,21.0,29.0,-0.03673279108036132,0.7619047619047619,0.0,-0.07140098721720278,52.0
2025-08-22 14:00:00+00:00,115808.23,720832101.3222136,0.029524449512481787,0.031056178774928833,5.155506784600691,74.28628336578136,77.173791471796,-118.74542518874,0.02596732784971212,1.4961239132369395,33.0,34.0,41.0,0.12053032904205953,0.9705882352941176,0.3823529411764706,0.1523772051953005,67.0
2025-08-22 15:00:00+00:00,116370.75,295266996.5320979,0.0048573404498108985,0.03586608688685833,-0.5903803451726232,76.64402211141251,326.48626461683307,-29.699087227625398,0.02904679639069263,1.2885712539071226,16.0,16.0,25.0,0.15487872110679746,1.0,0.25,0.15487872110679746,65.0
2025-08-22 16:00:00+00:00,116146.47,204560163.0918277,-0.00192728842943779,0.032531371816735266,-0.30720275041104916,73.74082783920356,500.204626600942,76.28165553808809,0.025387806679010527,1.0873059198015669,15.0,17.0,23.0,0.17179330810904503,0.8823529411764706,0.23529411764705882,0.1740224617222945,64.0
2025-08-22 17:00:00+00:00,117024.0,151789781.2183376,0.007555373830991252,0.010498131264073507,-0.25796998338235244,77.35512493185291,700.6108118978736,201.14748681004522,0.031134442043407207,1.104724211510232,9.0,13.0,10.0,0.02808519768027159,0.6923076923076923,0.15384615384615385,0.0413313288655546,40.0
2025-08-22 18:00:00+00:00,116805.27,84494317.9752424,-0.001869103773584846,0.0037339279844805784,-0.4433464670872408,74.59895111410935,832.1914891316701,327.35628727437023,0.0272637481549991,0.9816421789363858,12.0,12.0,15.0,-0.03459316802521547,1.0,0.16666666666666669,-0.03459316802521547,36.0
2025-08-22 19:00:00+00:00,116655.79,61804089.9791362,-0.0012797367789998404,0.004385152643898715,-0.2685414657439409,72.69275295013847,913.8737691395509,444.65978364740636,0.02407768045601566,0.9020509855989662,6.0,7.0,8.0,-0.061174946171896796,0.8571428571428571,-0.14285714285714285,0.02003792921702067,27.0
2025-08-22 20:00:00+00:00,117052.65,63797756.7647363,0.003401974304061639,0.0002448215750614491,0.032257845496521664,74.55196330806436,999.1136891555361,555.5505647490323,0.025571078691697835,0.9034602661463377,12.0,12.0,20.0,0.034623851999640465,1.0,0.08333333333333337,0.034623851999640465,30.0
2025-08-22 21:00:00+00:00,117028.27,79323078.3935523,-0.00020828234132241885,0.0019091604342851287,0.24335215556352452,74.21766134050866,1052.5663479811192,654.9537213954497,0.023479623818145834,0.8556439713565682,9.0,12.0,11.0,0.3091013046602408,0.75,0.41666666666666663,0.4793451312515471,27.0
2025-08-22 22:00:00+00:00,116757.18,68380910.6250843,-0.002316448837533125,0.0008691381713672452,-0.13794431570317667,70.43553406748987,1060.8247405312868,736.1279252226173,0.019502445642511912,0.7883521223160416,7.0,7.0,11.0,0.1290694602898189,1.0,0.42857142857142855,0.1290694602898189,28.0
2025-08-22 23:00:00+00:00,116935.99,35798238.526326,0.00153146898546197,-0.000996645526606943,-0.47648783558032837,71.46834041125429,1069.4698658565612,802.7963133494061,0.019280743421960844,0.7809754853355112,3.0,3.0,4.0,-0.08942424257596333,1.0,-0.3333333333333333,-0.08942424257596333,19.0
2025-08-23 00:00:00+00:00,116870.22,41073792.281499,-0.0005624444621369351,-0.0013505283808775692,0.1473690877637277,70.49286850963169,1058.8088117284206,853.9988130252091,0.016924623682256668,0.7466331784839749,7.0,7.0,14.0,0.21744729365621293,1.0,0.2857142857142857,0.21744729365621293,17.0
2025-08-23 01:00:00+00:00,116453.59,69514299.7779079,-0.0035648944615660483,-0.0026001827039673353,0.6924246804748888,64.48820423683298,1005.1544951125979,884.2299494426869,0.011885530383066056,0.6745839872663839,9.0,9.0,12.0,-0.11070416867733002,1.0,-0.1111111111111111,-0.11070416867733002,19.0
2025-08-23 02:00:00+00:00,115927.98,138569266.0978,-0.004513471847454431,-0.0086201861377323,0.9933922450562931,57.7991769802854,909.7338824350882,889.3307360411673,0.006037903340210704,0.591259960059867,6.0,6.0,6.0,-0.5055245558420817,1.0,-0.5,-0.5055245558420817,22.0
2025-08-23 03:00:00+00:00,115568.77,58360704.7587056,-0.003098561710468739,-0.011135856508184827,-0.5788337024350296,53.699738833417975,795.9518766913534,870.6549641712045,0.0018451936179848527,0.5288814842948841,5.0,5.0,11.0,0.5270419288426638,1.0,0.8,0.5270419288426638,20.0
2025-08-23 04:00:00+00:00,115926.77,62024286.7972004,0.00309772268061681,-0.004523862252765132,0.06277480804322022,56.97497840297359,726.2941584967775,841.7828030363191,0.003666845269163943,0.5600683677387648,9.0,10.0,11.0,-0.10204308852553368,0.9,0.0,-0.031124594310919445,20.0
2025-08-23 05:00:00+00:00,115954.51,93488979.622358,0.0002392889925251218,0.0002288489802031446,0.5072963261639283,57.22746176707618,665.6550441449363,806.5572512580427,0.0026462129145417013,0.5457610077910897,6.0,6.0,8.0,0.08593073207885027,1.0,0.16666666666666669,0.08593073207885027,20.0
2025-08-23 06:00:00+00:00,115781.16,53620465.907336,-0.0014949828169683599,0.0018377802238442875,-0.4264514799077709,55.053274735414924,596.73146402149,764.5920938107322,-0.0002560253215738717,0.49509617082683294,5.0,6.0,9.0,0.10847402674456437,0.8333333333333334,0.0,-0.019456636160612106,20.0
2025-08-23 07:00:00+00:00,115799.47,52483401.4616884,0.0001581431728616689,-0.0010981070204924004,-0.021205791975262067,55.24667936409672,537.3917763006029,719.1520303087063,-0.0015977440627038542,0.46388275981493865,10.0,10.0,16.0,0.14349160045385362,1.0,0.09999999999999998,0.14349160045385362,21.0
2025-08-23 08:00:00+00:00,115746.12,39545140.4699477,-0.00046071022604854406,-0.0017971702868651018,-0.246521007240457,54.510673759946435,480.5206047095853,671.4257451888823,-0.0035202526554707347,0.39542719280149563,6.0,6.0,11.0,0.27125739492475986,1.0,0.5,0.27125739492475986,21.0
2025-08-23 09:00:00+00:00,115765.82,33387441.9188196,0.0001702000896446343,-0.00013249133105930344,-0.15571315408040187,54.750394837592324,432.05891067434277,623.5523782859743,-0.00475529135727526,0.23066384263339285,15.0,15.0,24.0,0.2637619408468405,1.0,0.4666666666666667,0.2637619408468405,31.0
2025-08-23 10:00:00+00:00,115575.72,36150485.9573602,-0.001642108180117452,-0.001932219551609382,0.08275698525388209,51.90770722206959,374.00192633704864,573.6422878961893,-0.00629027449474906,0.1531348077795398,4.0,5.0,6.0,0.3565688103437424,0.8,0.39999999999999997,0.5270762331783772,25.0
2025-08-23 11:00:00+00:00,115310.13,42849588.774195,-0.002297974003536374,-0.0037667785321874314,0.18531155638506336,48.14655118784141,303.0668881658203,519.5272079501154,-0.008121540869707511,0.0857969941737364,11.0,11.0,20.0,0.2919961715286428,1.0,0.45454545454545453,0.2919961715286428,30.0
2025-08-23 12:00:00+00:00,115213.6,51388281.1577878,-0.0008371337366456233,-0.00477014718161195,0.19927127955857982,46.818715700510154,236.33685098703427,462.8891365574992,-0.008554088269773441,0.0947985648550099,8.0,8.0,12.0,0.2599301412701607,1.0,0.25,0.2599301412701607,23.0
2025-08-23 13:00:00+00:00,114864.92,112892000.0232245,-0.00302637883027701,-0.006150080657079227,1.1968432778786555,42.28254280185752,153.54725660494296,401.020760566988,-0.01063548430550798,0.024418882628795355,12.0,13.0,14.0,-0.31972612641178644,0.9230769230769231,-0.5384615384615385,-0.29483132902532816,31.0
2025-08-23 14:00:00+00:00,114621.47,114920563.6196949,-0.0021194460414893923,-0.005972241987759475,0.017969064203425145,39.41137167128147,67.51327517618483,334.31926348882735,-0.011803004757117708,0.012923164470327727,5.0,5.0,9.0,0.43970454633235934,1.0,0.6,0.43970454633235934,25.0
2025-08-23 15:00:00+00:00,114812.87,68861636.1024549,0.0016698442272637948,-0.0034781484130346207,-0.40078925882805627,42.70540847263329,14.606728185841348,270.3767564282301,-0.009365883135163289,0.12810992464295706,7.0,7.0,13.0,0.26084234565496445,1.0,0.42857142857142855,0.26084234565496445,24.0
2025-08-23 16:00:00+00:00,115020.0,51537411.8409745,0.0018040660424218924,0.0013501075872424106,-0.25158020113993185,46.11934873764518,-10.487537726105074,214.2038975973631,-0.006707685211969072,0.22375242520236943,9.0,10.0,14.0,0.26350873075425624,0.9,0.39999999999999997,0.19715815741154882,21.0
2025-08-23 17:00:00+00:00,115087.97,37650950.0578359,0.0005909407059641048,0.004069918140118034,-0.2694442985609583,47.23052764785895,-24.606663010665216,166.44178547575743,-0.005287333772383551,0.26784632178658097,5.0,5.0,8.0,0.10802207365632058,1.0,0.2,0.10802207365632058,21.0
2025-08-23 18:00:00+00:00,115145.77,20514420.1199512,0.0005022245157335625,0.002899500726704307,-0.45514203257981933,48.208673107235924,-30.777411732051405,126.99794603419568,-0.004094239844409819,0.309745706814704,7.0,7.0,11.0,0.43136985706431524,1.0,0.7142857142857142,0.43136985706431524,21.0
2025-08-23 19:00:00+00:00,115133.91,17418522.488135,-0.00010299987572270908,0.000990349504434107,-0.15091324120857308,48.012014863005895,-36.20740105242294,94.35687661687197,-0.00342016609096929,0.32080023631351084,6.0,6.0,10.0,0.19000624865293503,1.0,0.5,0.19000624865293503,18.0
2025-08-23 20:00:00+00:00,115325.81,20878517.9697853,0.0016667548248816555,0.0020665930592049797,0.1986388618212107,51.4621973020871,-24.740784126217477,70.53734446825408,-0.0010914336576320904,0.43126183187184264,5.0,6.0,9.0,-0.24911977909505367,0.8333333333333334,-0.33333333333333337,-0.11173373535275459,18.0
2025-08-23 21:00:00+00:00,115028.0,22386285.5223099,-0.002582336078974845,-0.0010227905028556972,0.07221621547595425,46.32417747031818,-39.231944265178754,48.58348672156751,-0.0030554416245855975,0.2822026391783457,4.0,4.0,7.0,-0.04472630098462105,1.0,0.25,-0.04472630098462105,15.0
2025-08-23 22:00:00+00:00,115317.85,13549422.0065491,0.0025198212609105486,0.0015976179389720624,-0.3947445192260275,51.40906570742687,-27.016392302684835,33.46351091671704,-0.0002789942875782714,0.4790891005919705,8.0,9.0,14.0,0.0880450705687205,0.8888888888888888,0.22222222222222227,0.2107439674437046,17.0
2025-08-23 23:00:00+00:00,115438.05,55759563.2808378,0.0010423364639557953,0.0009732426765527435,3.115272463569772,53.38138802313137,-7.54932005511364,25.260944722350906,0.0008197601362802676,0.5618677391032634,2.0,2.0,4.0,0.022980421781539917,1.0,0.0,0.022980421781539917,14.0
2025-08-24 00:00:00+00:00,115375.35,52781155.2967698,-0.0005431484679444543,0.0030196995514135683,-0.05341519568700692,52.19132833083913,2.786982361707487,20.766152250222223,0.0005153234473036505,0.5414813711054947,4.0,4.0,4.0,0.15964454971253872,1.0,0.25,0.15964454971253872,14.0
2025-08-24 01:00:00+00:00,115473.99,75673936.6860819,0.0008549486523767857,0.0013539968010156667,0.4337302065594071,53.931349686628586,18.7221824619337,20.35735829256452,0.0015793911070889344,0.638170815520499,3.0,4.0,5.0,0.07484224578365684,0.75,0.25,0.351633391653498,9.0
2025-08-24 02:00:00+00:00,115005.15,46291536.3873487,-0.004060135100553919,-0.0037500633456647448,-0.3882763549175482,45.461956414822495,-6.406674239740823,15.004551786103454,-0.0021513391243013213,0.3031763774115282,5.0,5.0,6.0,-0.1495362788438797,1.0,-0.2,-0.1495362788438797,12.0
2025-08-24 03:00:00+00:00,115036.0,55362954.2251397,0.000268248856681641,-0.00294126951727558,0.19596277301935028,46.062188936566464,-23.560545738306246,7.291532281221515,-0.0015529672045527798,0.3467162533402648,3.0,3.0,6.0,-0.2613731784125169,1.0,-0.3333333333333333,-0.2613731784125169,11.0
2025-08-24 04:00:00+00:00,115174.3,39777436.3981197,0.001202232344657439,-0.0025953030634864316,-0.2815152848173479,48.78352006558519,-25.699213770087226,0.6933830709597668,-0.00010447419917014589,0.488654480524927,5.0,5.0,9.0,-0.3213620997965336,1.0,-0.4,-0.3213620997965336,13.0
2025-08-24 05:00:00+00:00,114996.01,80308498.4631132,-0.0015480015941057301,-7.947470178504279e-05,1.0189460592515567,45.59015459516961,-41.30450395146909,-7.706194333526004,-0.0013185961229053023,0.33643336913533606,4.0,5.0,8.0,-0.06543189883232117,0.8,0.19999999999999996,0.15492793172597885,12.0
2025-08-24 06:00:00+00:00,114862.4,45435948.6289594,-0.001161866398668998,-0.0015090928057304165,-0.4342323726818431,43.30252666280238,-63.71851188330038,-18.90865784348088,-0.0021698616551667493,0.2134942837572688,2.0,3.0,4.0,0.24540080626805624,0.6666666666666666,0.3333333333333333,0.7552543580532074,11.0
2025-08-24 07:00:00+00:00,114888.19,31865296.2400977,0.0002245295240219658,-0.002484147939253778,-0.2986765501405688,43.88781326284782,-78.49588548364409,-30.826103371513526,-0.0017628690174649186,0.26753049420048813,5.0,5.0,8.0,0.038236772269010545,1.0,0.0,0.038236772269010545,11.0
2025-08-24 08:00:00+00:00,114838.02,108800773.9885418,-0.00043668544173247614,-0.0013738737544023438,2.4143970659727407,42.958773731755784,-93.18122507953376,-43.297127713117575,-0.0020359504150528895,0.23729142035667525,5.0,5.0,11.0,0.11620962433516979,1.0,0.2,0.11620962433516979,12.0
