datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct
2026-01-06 16:00:00+00:00,92692.32,205252259.2747136,-0.010215486573854071,-0.010928808396981737,0.5450858221713406,37.4985451304481,67.44489658449311,185.47230654869375,-0.010453593132529804,-0.2720221866146085
2026-01-06 17:00:00+00:00,91589.24,164536837.9362633,-0.011900446552637778,-0.02395190117822621,-0.1983677133802264,27.52898951751925,-92.87611292923975,129.80262265310708,-0.020919685275928357,-0.4043945709981324
2026-01-06 18:00:00+00:00,92034.09,131135738.4460426,0.004857011587823923,-0.017244179568834728,-0.20300073776280603,35.030708334996845,-181.9387145376677,67.45435521495213,-0.015039173997594801,-0.0729218800160067
2026-01-06 19:00:00+00:00,92104.5,67617117.4001446,0.0007650426054084392,-0.006341625713975119,-0.484373076314612,36.15716391085838,-244.02697831024125,5.158088509913455,-0.013358959751939903,0.034495419408425064
2026-01-06 20:00:00+00:00,92505.32,71714564.5206701,0.004351796057738833,0.010002048275539854,0.06059777875885519,42.291217578462444,-257.9164501740888,-47.456819226887,-0.008368789614125571,0.21508443389361243
2026-01-06 21:00:00+00:00,93258.05,174972927.3321582,0.00813715362532652,0.01329898519124817,1.4398520509976214,51.68049916634595,-205.81245861243224,-79.12794710399605,-2.436727580479303e-05,0.49915944461206174
2026-01-06 22:00:00+00:00,93362.68,66551197.2419189,0.0011219406796516562,0.013660353185783514,-0.6196486036060764,52.82935091186486,-154.2982491711009,-94.16200751741702,0.001235996577342524,0.5429191658028907
2026-01-06 23:00:00+00:00,93747.97,33176451.8623508,0.004126809556024069,0.013433281458839375,-0.5014897817427423,56.89376404872212,-81.44434434761934,-91.6184748834575,0.00537937334885652,0.6870190166363058
2026-01-07 00:00:00+00:00,92709.52,78606551.1930393,-0.011077039854836324,-0.005881851486279177,1.3693477385459456,45.51147853011275,-106.27624974974606,-94.55002985671521,-0.00517497864658889,0.3193964341241879
2026-01-07 01:00:00+00:00,92435.35,86721538.9106452,-0.002957301472383822,-0.009932555492194406,0.10323551401813047,43.06197655991627,-146.39143204771972,-104.91831029491613,-0.007496798669879956,0.24334728298159372
2026-01-07 02:00:00+00:00,92949.77,55487591.2330789,0.005565186911717257,-0.00851431769669253,-0.3601636694864082,48.646771100547035,-135.1160742236534,-110.9578630806636,-0.0015282885379626077,0.4464774560102192
2026-01-07 03:00:00+00:00,92815.83,27355876.5977339,-0.0014409933451153822,0.0011466999289824198,-0.5069910949490684,47.34464568068361,-135.42699246150733,-115.85168895683235,-0.00273180169966325,0.4045677171415627
2026-01-07 04:00:00+00:00,92670.29,29623728.3793849,-0.0015680514843212645,0.0025416683119605654,0.08290181356640813,45.90673482929238,-145.73729031211406,-121.8288092278887,-0.003990634940279625,0.3615264506681453
2026-01-07 05:00:00+00:00,92529.54,21068033.6717633,-0.0015188255049164434,-0.00452104400043174,-0.28881221830184933,44.49918473198253,-163.38225540517305,-130.13949846334557,-0.005004423574679895,0.3268328306024575
2026-01-07 06:00:00+00:00,92614.84,22304626.9776517,0.0009218677624465155,-0.0021654711270696625,0.05869524062635989,45.588032580541736,-168.54019380680984,-137.81963753203843,-0.0035703261729923552,0.3748184959746688
2026-01-07 07:00:00+00:00,92879.13,23778321.8573392,0.0028536463486845687,0.0022535809481118996,0.06607126320310486,48.93106811171631,-149.5776647048624,-140.17124296660324,-0.00021008379277087652,0.4922586832944437
2026-01-07 08:00:00+00:00,92718.9,24461703.7047227,-0.0017251453582738385,0.0020464815884744247,0.028739700449995187,47.04395398902069,-145.79827393036976,-141.29664915935655,-0.0013149742214870752,0.4482730564738732
2026-01-07 09:00:00+00:00,91716.14,115761847.6736769,-0.010815054967218019,-0.009703628489775462,3.73237060962877,37.33863598856366,-221.16794470326568,-157.27090826813838,-0.01105039192820989,0.07480255183049807
2026-01-07 10:00:00+00:00,91975.31,49412930.1531561,0.002825783989600872,-0.009731141969137824,-0.573150125484805,40.74138458615252,-257.02329422956973,-177.22138546042467,-0.00725951780725409,0.20445389902440608
2026-01-07 11:00:00+00:00,92087.21,49944630.7619141,0.001216630854519618,-0.006812958307313655,0.010760353759835306,42.200809698819114,-273.2595561749331,-196.42901960332637,-0.005213255294923558,0.2732855460825843
2026-01-07 12:00:00+00:00,91997.86,29268783.531261,-0.0009702758939054146,0.003071651292782196,-0.41397537463465883,41.32562661204448,-289.99384053467656,-215.1419837895964,-0.005805549824095424,0.2538041187834998
2026-01-07 13:00:00+00:00,92044.67,40792088.8842013,0.0005088161833328719,0.0007541154251069493,0.3937063301805026,42.004210223928816,-296.0658429187024,-231.3267556154176,-0.00554440826268765,0.25047971581595885
2026-01-07 14:00:00+00:00,91959.04,130930406.2283532,-0.0009303091640179284,-0.0013918328071836905,2.2097009447109315,41.06851188283911,-304.28002321480017,-245.91740913529412,-0.00642927785713554,0.2129392227392253
2026-01-07 15:00:00+00:00,91349.96,131116899.5152369,-0.00662338362818915,-0.007042555120303828,0.0014243695735460804,35.08215766843432,-355.8356342933548,-267.9010541669063,-0.01260759595958616,-0.007975356243545987
2026-01-07 16:00:00+00:00,91264.54,61985359.9726776,-0.0009350852479849125,-0.008475558660811178,-0.5272511766076777,34.326452693719844,-398.9872311863146,-294.11828957078797,-0.01286894837699859,0.032045611983747495
2026-01-07 17:00:00+00:00,91252.14,50083229.0606949,-0.00013586876129534353,-0.007687118090836886,-0.19201519386560018,34.21124495166214,-429.23777312594757,-321.1421862818199,-0.0119312004718104,0.08181600196302079
2026-01-07 18:00:00+00:00,90901.39,74352216.2687724,-0.003843745472708937,-0.004910456446833744,0.48457313282788483,31.037976478401063,-476.02679859859927,-352.11910874517577,-0.014415765116641444,0.01691222294597878
2026-01-07 19:00:00+00:00,91186.07,55627154.2593769,0.003131745290143595,-0.0008598082015204289,-0.2518426880741138,36.20971370634454,-484.5505444977025,-378.6053958956811,-0.009954140953797541,0.13602761333389204
2026-01-07 20:00:00+00:00,91047.49,39948795.7775733,-0.0015197496722909598,-0.0022426871304058738,-0.2818472145581803,34.83999064682908,-496.76156428192917,-402.2366295729307,-0.010566027963544111,0.1279919046614806
2026-01-07 21:00:00+00:00,91089.5,22366457.739541,0.0004614075577480392,0.0020693852976285676,-0.44012185338269394,35.63485900487807,-497.3162770555209,-421.25255906944875,-0.00938507575450842,0.18087301739351636
2026-01-07 22:00:00+00:00,91180.85,33064251.925617,0.0010028598246780707,-5.72455858663945e-05,0.47829630917209043,37.42247009780211,-484.7962796324864,-433.9613031820563,-0.007436914783897741,0.2393137660031703
2026-01-07 23:00:00+00:00,91364.16,57843928.6975619,0.0020104002101317686,0.0034780750133802663,0.7494401151942136,40.96562065383782,-454.8394009718904,-438.1369227400232,-0.004655024983453826,0.3292068171802137
2026-01-08 00:00:00+00:00,91394.71,33733553.4427764,0.0003343761930281186,0.003350660614011458,-0.41681773347116624,41.55949544102735,-423.7485199589282,-435.2592421838042,-0.0036299024157622206,0.36056168304417574
2026-01-08 01:00:00+00:00,91428.4,28031823.6579681,0.00036862089720490765,0.0027149341117129744,-0.1690225073525199,42.24945000302709,-391.8730032683379,-426.581994400711,-0.0026639962072425583,0.3930149138680836
2026-01-08 02:00:00+00:00,90956.49,52005839.7310229,-0.0051615253028598485,-0.004462034128043135,0.8552428256389999,35.86254455046185,-400.07876080967253,-421.28134768250334,-0.0069135286372491445,0.21100491500921287
2026-01-08 03:00:00+00:00,90813.4,49805724.0545918,-0.0015731697650163134,-0.006360433771276375,-0.04230516587772115,34.17552761538815,-413.3630579055025,-419.6976897271032,-0.007356409426989119,0.15393608218513855
2026-01-08 04:00:00+00:00,91022.75,32500747.0972737,0.0023052765340798587,-0.004436805194009685,-0.3474495609852033,38.717681990517576,-402.3600079617172,-416.23015337402603,-0.004144938200428161,0.26611189387732875
2026-01-08 05:00:00+00:00,90829.58,26923217.4850373,-0.0021222166985725988,-0.0013952825136502867,-0.17161235080359938,36.233217452390015,-404.5636581999279,-413.8968543392064,-0.005776179228461187,0.18322189925948124
2026-01-08 06:00:00+00:00,89898.01,122847330.8286725,-0.01025624031290251,-0.010079900102848205,3.562877037150016,27.176395878980088,-475.9930290908378,-426.3160892895327,-0.014853154365922938,-0.17767088183814653
2026-01-08 07:00:00+00:00,90548.02,98667869.0426226,0.007230527127352504,-0.005215509309485777,-0.1968252921976098,38.691744651704234,-474.67913985617633,-435.98869940286147,-0.00689247595910214,0.17536984058788574
2026-01-08 08:00:00+00:00,90227.25,76220655.8247902,-0.0035425401902769993,-0.006631429981290293,-0.22750276696596783,35.69231911861057,-493.82878059988434,-447.55671564226606,-0.009448793984440651,0.05866419429009033
2026-01-08 09:00:00+00:00,90010.0,46336423.8483364,-0.0024078091707327998,0.0012457450392950875,-0.3920752406690021,33.78220843899156,-520.5348663039331,-462.1523457745995,-0.010728963668249047,0.0014989274187376983
2026-01-08 10:00:00+00:00,90410.1,47460887.4812777,0.00444506165981573,-0.001523169694930937,0.02426738059505351,40.13613205088573,-503.60960733926913,-470.4437980875334,-0.005485066642189285,0.22328073562203318
2026-01-08 11:00:00+00:00,90226.77,49495321.9785403,-0.002027760172812587,-5.319900584277448e-06,0.042865496311360385,38.32161612832662,-499.2345513716282,-476.2019487443524,-0.00688820276883495,0.16125182510201352
2026-01-08 12:00:00+00:00,89989.21,89331003.8276578,-0.002632921471088845,-0.00023097433618479712,0.8048373110167677,36.04743970782245,-509.0681736035622,-482.7751937161944,-0.008807301917132082,0.09026796227394178
2026-01-08 13:00:00+00:00,89962.14,39724364.6900747,-0.0003008138420151907,-0.004954756161092644,-0.555312679943538,35.78682249385537,-513.1306619778334,-488.8462873685222,-0.00840099486229795,0.12436144410277784
2026-01-08 14:00:00+00:00,90024.01,136559118.2526891,0.0006877337511090875,-0.002247226626864829,2.437666513186779,36.909535978564996,-505.53038179267605,-492.183106253353,-0.007238997298485983,0.18893670597437412
2026-01-08 15:00:00+00:00,90781.57,129111709.5668539,0.00841508837475713,0.00880505562833589,-0.054536150944197725,48.72989322878549,-433.38257957590395,-480.42300091786325,0.0013385087674699925,0.5588599772227977
2026-01-08 16:00:00+00:00,90926.84,77596380.1305596,0.001600214669122746,0.010723399865765648,-0.39899812038055094,50.63969503501018,-360.32920086391096,-456.40424090707285,0.00300760512024012,0.6332506983528038
2026-01-08 17:00:00+00:00,91366.39,79680065.7709655,0.004834106189107734,0.014911355315098795,0.026852871704839965,55.98246885579952,-263.9235143988044,-417.90809560541913,0.00770235639556871,0.8315047870159605
2026-01-08 18:00:00+00:00,91117.35,47183644.867746,-0.00272572879370625,0.0036987683733602505,-0.4078362710772362,52.514211540458625,-205.25075703268521,-375.3766278908724,0.004990825690097234,0.7159912595300169
2026-01-08 19:00:00+00:00,90937.41,37287326.5615819,-0.00197481599278293,0.00011624730387649329,-0.2097404372617485,50.09912500578747,-171.2972205545957,-334.5607464236171,0.0032422615538321153,0.6460392469592474
2026-01-08 20:00:00+00:00,90927.62,43240646.0356227,-0.00010765646393495754,-0.004802312973074763,0.15966066819536096,49.9644903179124,-143.52431054406043,-296.3534592477058,0.0033927823713806315,0.6608368605179095
2026-01-08 21:00:00+00:00,91272.96,57424581.7793647,0.003797965898590716,0.001707797691657964,0.3280232152881555,54.59936145824466,-92.5808134070976,-255.5989300795842,0.007290023742723362,0.8545321838267825
2026-01-08 22:00:00+00:00,91231.9,38122503.3617799,-0.0004498594107171794,0.0032383812118685906,-0.33612919449281786,53.959357223506544,-54.888206665520556,-215.4567853967715,0.0066838975993732674,0.8157269135316053
2026-01-08 23:00:00+00:00,91099.99,21331761.8895825,-0.0014458758394814142,0.001895683621764288,-0.44044173366199046,51.85635035765104,-35.2541904815007,-179.41626641371735,0.0050694395215311605,0.7348196711794217
2026-01-09 00:00:00+00:00,91290.33,16354337.0570272,0.0020893525893910248,0.00019030827969190867,-0.23333397673944867,54.605594352963365,-4.285839448624756,-144.39018102069886,0.007020742550187364,0.8163692565148734
2026-01-09 01:00:00+00:00,91056.19,49757577.7307238,-0.0025647842438514257,-0.0019259710693297905,2.04246986944321,50.76524285720167,1.3481203571573133,-115.24252074512763,0.004312426234792666,0.6919304224213224
2026-01-09 02:00:00+00:00,91038.38,39361586.4708474,-0.00019559351209397224,-0.000676289865674029,-0.2089328245867803,50.47445353720328,4.326087494380772,-91.32879909722597,0.003484906947522237,0.6635162779532188
2026-01-09 03:00:00+00:00,91220.23,38066193.8777675,0.001997509182390944,-0.0007678797962501482,-0.03291007068628471,53.40904510011782,21.11650519455725,-68.83973823886933,0.005117004491788313,0.7353238042702112
2026-01-09 04:00:00+00:00,91012.8,29353402.4243937,-0.0022739473469864935,-0.0004765189494531086,-0.22888528023975874,49.785262502458814,17.483624416097882,-51.575065707875886,0.002397601602099453,0.6131856885002414
2026-01-09 05:00:00+00:00,91091.82,26587701.3631291,0.0008682295237594229,0.0005870051729830461,-0.09422080007209666,51.145156599680675,20.74169646242808,-37.1117132738151,0.0026705738593704176,0.6350055134101398
2026-01-09 06:00:00+00:00,91137.58,19082406.0553164,0.0005023502659184942,-0.000906049020047317,-0.2822844745134976,51.95656888990365,26.7083147726662,-24.34770766451884,0.0027727777635382367,0.6426537625421284
2026-01-09 07:00:00+00:00,90741.84,60867731.2458857,-0.004342226335173782,-0.002977163651706194,2.189730428617927,44.99639217358947,-0.49035538054886274,-19.576237207724844,-0.0018643221227613305,0.3983370328580529
2026-01-09 08:00:00+00:00,90033.52,103108658.0050404,-0.007805880947531985,-0.011617947692778574,0.6939789917339814,35.762041812483346,-78.29842623700097,-31.320675013580072,-0.00967978439867978,-0.034032009296246016
2026-01-09 09:00:00+00:00,90338.46,45801851.9417319,0.0033869607675007796,-0.008768281975448544,-0.555790436730416,41.34310922322851,-114.0411777486006,-47.86477556058418,-0.0065312228041326525,0.10409367749192135
2026-01-09 10:00:00+00:00,90485.87,35907686.783534,0.001631752411984655,-0.0028208597048505757,-0.21602107204715304,43.881334184980766,-128.98594115229207,-64.08900867892575,-0.005162774601115916,0.14413044946406764
2026-01-09 11:00:00+00:00,90463.11,48946728.4408636,-0.0002515309848929448,0.004771445123993745,0.3631267515486085,43.56785604867861,-141.04048864918877,-79.47930467297836,-0.005238860401185597,0.15499033672927595
2026-01-09 12:00:00+00:00,90449.23,62398997.6450537,-0.00015343270864776049,0.0012261665740149752,0.2748348997511212,43.364403702149744,-149.98487214503984,-93.58041816739066,-0.005130238909695439,0.17736441167170605
2026-01-09 13:00:00+00:00,90607.66,65511120.5252976,0.0017515903673255284,0.001345956003959703,0.049874565260594306,46.43893124443469,-142.64506010168407,-103.39334655424935,-0.0029716031859847725,0.3080935115372592
2026-01-09 14:00:00+00:00,90150.0,75843407.6893101,-0.00505100782869794,-0.003461189870655579,0.15771806498138918,39.72941381715947,-171.77740040844947,-117.07015732508938,-0.007479355928417197,0.05403788812688031
2026-01-09 15:00:00+00:00,91176.47,314155614.561941,0.01138624514697728,0.008040311675400647,3.142161120302883,55.321271507802514,-110.7606596184778,-115.80825778376708,0.0036896434482913687,0.716114746130549
2026-01-09 16:00:00+00:00,91623.89,104597705.4900326,0.00490718712843341,0.011215718406147879,-0.6670512935575454,60.15934769540918,-26.001667152057053,-97.84693965742507,0.008228548599375385,0.9414079227738206
2026-01-09 17:00:00+00:00,91422.23,62978408.1295694,-0.002200954358082874,0.014112368275096987,-0.3978987604506221,57.15523010455914,24.614428565546405,-73.35466601283078,0.005926868523822959,0.8119503603938913
2026-01-09 18:00:00+00:00,90820.31,50051115.8092827,-0.006583956659118928,-0.003906270992943717,-0.20526546643876065,49.24985533515631,15.973997249515378,-55.48893336036155,-0.00046977870105557873,0.47485155619062447
2026-01-09 19:00:00+00:00,90332.15,52340869.6058219,-0.005375009180215384,-0.014098288121143998,0.04574830669638197,43.941614754423576,-29.91914976161206,-50.37497664061165,-0.005422027523632411,0.21746047032098387
